0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> w_gen : x: -45.0, z: -45.0 -> obstacle = False, obs_left = 0, obs_right = 0
152-> w_gen : x: -27.345774, z: -27.345774 -> obstacle = False, obs_left = 0, obs_right = 0
153-> w_gen : x: -27.180782, z: -27.180782 -> obstacle = False, obs_left = 0, obs_right = 0
154-> w_gen : x: -27.01579, z: -27.01579 -> obstacle = False, obs_left = 0, obs_right = 0
155-> w_gen : x: -26.8508, z: -26.8508 -> obstacle = False, obs_left = 0, obs_right = 0
156-> w_gen : x: -26.685808, z: -26.685808 -> obstacle = False, obs_left = 0, obs_right = 0
157-> w_gen : x: -26.520817, z: -26.520817 -> obstacle = False, obs_left = 0, obs_right = 0
158-> w_gen : x: -26.355825, z: -26.355825 -> obstacle = False, obs_left = 0, obs_right = 0
159-> w_gen : x: -26.190834, z: -26.190834 -> obstacle = False, obs_left = 0, obs_right = 0
160-> w_gen : x: -26.025843, z: -26.025843 -> obstacle = False, obs_left = 0, obs_right = 0
161-> w_gen : x: -25.860851, z: -25.860851 -> obstacle = False, obs_left = 0, obs_right = 0
162-> w_gen : x: -25.69586, z: -25.69586 -> obstacle = False, obs_left = 0, obs_right = 0
163-> w_gen : x: -25.530869, z: -25.530869 -> obstacle = False, obs_left = 0, obs_right = 0
164: GOAL CORRECTION ACTIVE
165-> w_gen : x: -25.200886, z: -25.200886 -> obstacle = False, obs_left = 0, obs_right = 0
166-> w_gen : x: -25.035894, z: -25.035894 -> obstacle = False, obs_left = 0, obs_right = 0
167-> w_gen : x: -24.870903, z: -24.870903 -> obstacle = False, obs_left = 0, obs_right = 0
168-> w_gen : x: -24.705912, z: -24.705912 -> obstacle = False, obs_left = 0, obs_right = 0
169-> w_gen : x: -24.54092, z: -24.54092 -> obstacle = False, obs_left = 0, obs_right = 0
170-> w_gen : x: -24.375929, z: -24.375929 -> obstacle = False, obs_left = 0, obs_right = 0
171-> w_gen : x: -24.210938, z: -24.210938 -> obstacle = False, obs_left = 0, obs_right = 0
172-> w_gen : x: -24.045946, z: -24.045946 -> obstacle = False, obs_left = 0, obs_right = 0
173-> w_gen : x: -23.880955, z: -23.880955 -> obstacle = False, obs_left = 0, obs_right = 0
174-> w_gen : x: -23.715963, z: -23.715963 -> obstacle = False, obs_left = 0, obs_right = 0
175-> w_gen : x: -23.550972, z: -23.550972 -> obstacle = False, obs_left = 0, obs_right = 0
176-> w_gen : x: -23.38598, z: -23.38598 -> obstacle = False, obs_left = 0, obs_right = 0
177-> w_gen : x: -23.22099, z: -23.22099 -> obstacle = False, obs_left = 0, obs_right = 0
178-> w_gen : x: -23.055998, z: -23.055998 -> obstacle = False, obs_left = 0, obs_right = 0
179-> w_gen : x: -22.891006, z: -22.891006 -> obstacle = False, obs_left = 0, obs_right = 0
180-> w_gen : x: -22.726015, z: -22.726015 -> obstacle = False, obs_left = 0, obs_right = 0
181-> w_gen : x: -22.561024, z: -22.561024 -> obstacle = False, obs_left = 0, obs_right = 0
182-> w_gen : x: -22.396032, z: -22.396032 -> obstacle = False, obs_left = 0, obs_right = 0
183-> w_gen : x: -22.231041, z: -22.231041 -> obstacle = False, obs_left = 0, obs_right = 0
184-> w_gen : x: -22.06605, z: -22.06605 -> obstacle = False, obs_left = 0, obs_right = 0
185-> w_gen : x: -21.901058, z: -21.901058 -> obstacle = False, obs_left = 0, obs_right = 0
186-> w_gen : x: -21.736067, z: -21.736067 -> obstacle = False, obs_left = 0, obs_right = 0
187-> w_gen : x: -21.571075, z: -21.571075 -> obstacle = False, obs_left = 0, obs_right = 0
188-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 16
189-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 22
190-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 23
191-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 22
192-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 18
193-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 17
194-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 18
195-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 9
196-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 12
197-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 7
198-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 1
199-> j_obs : x: -21.406084, z: -21.406084 -> obstacle = True, obs_left = 0, obs_right = 1
200-> w_gen : x: -21.406084, z: -21.406084 -> obstacle = False, obs_left = 0, obs_right = 0
201-> w_gen : x: -21.210394, z: -21.279001 -> obstacle = False, obs_left = 0, obs_right = 0
202-> w_gen : x: -21.014704, z: -21.151918 -> obstacle = False, obs_left = 0, obs_right = 0
203-> w_gen : x: -20.819014, z: -21.024836 -> obstacle = False, obs_left = 0, obs_right = 0
204-> w_gen : x: -20.623323, z: -20.897753 -> obstacle = False, obs_left = 0, obs_right = 0
205-> w_gen : x: -20.427633, z: -20.77067 -> obstacle = False, obs_left = 0, obs_right = 0
206-> w_gen : x: -20.231943, z: -20.643587 -> obstacle = False, obs_left = 0, obs_right = 0
207-> w_gen : x: -20.036253, z: -20.516504 -> obstacle = False, obs_left = 0, obs_right = 0
208-> w_gen : x: -19.840563, z: -20.389421 -> obstacle = False, obs_left = 0, obs_right = 0
209-> w_gen : x: -19.644873, z: -20.262339 -> obstacle = False, obs_left = 0, obs_right = 0
210-> w_gen : x: -19.449183, z: -20.135256 -> obstacle = False, obs_left = 0, obs_right = 0
211-> w_gen : x: -19.253492, z: -20.008173 -> obstacle = False, obs_left = 0, obs_right = 0
212-> w_gen : x: -19.057802, z: -19.88109 -> obstacle = False, obs_left = 0, obs_right = 0
213-> w_gen : x: -18.862112, z: -19.754007 -> obstacle = False, obs_left = 0, obs_right = 0
214-> w_gen : x: -18.666422, z: -19.626925 -> obstacle = False, obs_left = 0, obs_right = 0
215-> w_gen : x: -18.470732, z: -19.499842 -> obstacle = False, obs_left = 0, obs_right = 0
216-> w_gen : x: -18.275042, z: -19.372759 -> obstacle = False, obs_left = 0, obs_right = 0
217-> w_gen : x: -18.079351, z: -19.245676 -> obstacle = False, obs_left = 0, obs_right = 0
218-> w_gen : x: -17.883661, z: -19.118593 -> obstacle = False, obs_left = 0, obs_right = 0
219-> w_gen : x: -17.687971, z: -18.99151 -> obstacle = False, obs_left = 0, obs_right = 0
220-> l_obs : x: -17.492281, z: -18.864428 -> obstacle = True, obs_left = 2, obs_right = 0
221-> l_obs : x: -17.492281, z: -18.864428 -> obstacle = True, obs_left = 8, obs_right = 0
222-> l_obs : x: -17.492281, z: -18.864428 -> obstacle = True, obs_left = 15, obs_right = 0
223-> l_obs : x: -17.492281, z: -18.864428 -> obstacle = True, obs_left = 13, obs_right = 0
224-> l_obs : x: -17.492281, z: -18.864428 -> obstacle = True, obs_left = 9, obs_right = 0
225-> l_obs : x: -17.492281, z: -18.864428 -> obstacle = True, obs_left = 8, obs_right = 0
226-> l_obs : x: -17.492281, z: -18.864428 -> obstacle = True, obs_left = 9, obs_right = 0
227-> l_obs : x: -17.492281, z: -18.864428 -> obstacle = True, obs_left = 1, obs_right = 0
228-> l_obs : x: -17.492281, z: -18.864428 -> obstacle = True, obs_left = 2, obs_right = 0
229-> l_obs : x: -17.492281, z: -18.864428 -> obstacle = True, obs_left = 1, obs_right = 0
230-> w_gen : x: -17.492281, z: -18.864428 -> obstacle = False, obs_left = 0, obs_right = 0
231-> w_gen : x: -17.321632, z: -18.705296 -> obstacle = False, obs_left = 0, obs_right = 0
232-> w_gen : x: -17.150984, z: -18.546162 -> obstacle = False, obs_left = 0, obs_right = 0
233-> w_gen : x: -16.980335, z: -18.387028 -> obstacle = False, obs_left = 0, obs_right = 0
234-> w_gen : x: -16.809687, z: -18.227894 -> obstacle = False, obs_left = 0, obs_right = 0
235-> w_gen : x: -16.639038, z: -18.06876 -> obstacle = False, obs_left = 0, obs_right = 0
236-> w_gen : x: -16.46839, z: -17.909626 -> obstacle = False, obs_left = 0, obs_right = 0
237-> w_gen : x: -16.29774, z: -17.750492 -> obstacle = False, obs_left = 0, obs_right = 0
238-> w_gen : x: -16.127092, z: -17.591358 -> obstacle = False, obs_left = 0, obs_right = 0
239-> w_gen : x: -15.956443, z: -17.432224 -> obstacle = False, obs_left = 0, obs_right = 0
240-> w_gen : x: -15.785793, z: -17.27309 -> obstacle = False, obs_left = 0, obs_right = 0
241-> w_gen : x: -15.615144, z: -17.113956 -> obstacle = False, obs_left = 0, obs_right = 0
242-> w_gen : x: -15.444494, z: -16.954823 -> obstacle = False, obs_left = 0, obs_right = 0
243-> w_gen : x: -15.273845, z: -16.795689 -> obstacle = False, obs_left = 0, obs_right = 0
244-> w_gen : x: -15.103195, z: -16.636555 -> obstacle = False, obs_left = 0, obs_right = 0
245-> w_gen : x: -14.932546, z: -16.47742 -> obstacle = False, obs_left = 0, obs_right = 0
246: GOAL CORRECTION ACTIVE
247: GOAL CORRECTION ACTIVE
248: GOAL CORRECTION ACTIVE
249: GOAL CORRECTION ACTIVE
250-> w_gen : x: -14.591247, z: -16.159153 -> obstacle = False, obs_left = 0, obs_right = 0
251-> w_gen : x: -14.429159, z: -15.991307 -> obstacle = False, obs_left = 0, obs_right = 0
252-> w_gen : x: -14.267073, z: -15.823462 -> obstacle = False, obs_left = 0, obs_right = 0
253-> w_gen : x: -14.104986, z: -15.655616 -> obstacle = False, obs_left = 0, obs_right = 0
254-> w_gen : x: -13.9429, z: -15.48777 -> obstacle = False, obs_left = 0, obs_right = 0
255-> w_gen : x: -13.780813, z: -15.319924 -> obstacle = False, obs_left = 0, obs_right = 0
256-> w_gen : x: -13.618727, z: -15.152079 -> obstacle = False, obs_left = 0, obs_right = 0
257-> w_gen : x: -13.45664, z: -14.984233 -> obstacle = False, obs_left = 0, obs_right = 0
258-> w_gen : x: -13.294554, z: -14.816387 -> obstacle = False, obs_left = 0, obs_right = 0
259-> w_gen : x: -13.132467, z: -14.648541 -> obstacle = False, obs_left = 0, obs_right = 0
260-> w_gen : x: -12.970381, z: -14.480696 -> obstacle = False, obs_left = 0, obs_right = 0
261-> w_gen : x: -12.808294, z: -14.31285 -> obstacle = False, obs_left = 0, obs_right = 0
262-> w_gen : x: -12.646208, z: -14.145004 -> obstacle = False, obs_left = 0, obs_right = 0
263-> w_gen : x: -12.484121, z: -13.977159 -> obstacle = False, obs_left = 0, obs_right = 0
264-> w_gen : x: -12.322035, z: -13.809313 -> obstacle = False, obs_left = 0, obs_right = 0
265-> w_gen : x: -12.159948, z: -13.641467 -> obstacle = False, obs_left = 0, obs_right = 0
266-> w_gen : x: -11.997862, z: -13.473621 -> obstacle = False, obs_left = 0, obs_right = 0
267-> w_gen : x: -11.835775, z: -13.305776 -> obstacle = False, obs_left = 0, obs_right = 0
268-> w_gen : x: -11.673689, z: -13.13793 -> obstacle = False, obs_left = 0, obs_right = 0
269-> w_gen : x: -11.511602, z: -12.970084 -> obstacle = False, obs_left = 0, obs_right = 0
270-> w_gen : x: -11.349516, z: -12.802238 -> obstacle = False, obs_left = 0, obs_right = 0
271-> w_gen : x: -11.187429, z: -12.634393 -> obstacle = False, obs_left = 0, obs_right = 0
272-> w_gen : x: -11.025343, z: -12.466547 -> obstacle = False, obs_left = 0, obs_right = 0
273-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 21, obs_right = 0
274-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 20, obs_right = 0
275-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 19, obs_right = 0
276-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 25, obs_right = 0
277-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 30, obs_right = 0
278-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 18, obs_right = 0
279-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 27, obs_right = 0
280-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 30, obs_right = 0
281-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 19, obs_right = 0
282-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 20, obs_right = 0
283-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 18, obs_right = 0
284-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 10, obs_right = 0
285-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 12, obs_right = 0
286-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 8, obs_right = 0
287-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 1, obs_right = 0
288-> l_obs : x: -10.863256, z: -12.298701 -> obstacle = True, obs_left = 2, obs_right = 0
289-> w_gen : x: -10.863256, z: -12.298701 -> obstacle = False, obs_left = 0, obs_right = 0
290-> w_gen : x: -10.753713, z: -12.09268 -> obstacle = False, obs_left = 0, obs_right = 0
291-> w_gen : x: -10.644169, z: -11.886659 -> obstacle = False, obs_left = 0, obs_right = 0
292-> w_gen : x: -10.534625, z: -11.680637 -> obstacle = False, obs_left = 0, obs_right = 0
293-> w_gen : x: -10.425081, z: -11.474616 -> obstacle = False, obs_left = 0, obs_right = 0
294-> w_gen : x: -10.315537, z: -11.268595 -> obstacle = False, obs_left = 0, obs_right = 0
295-> w_gen : x: -10.205994, z: -11.062573 -> obstacle = False, obs_left = 0, obs_right = 0
296-> w_gen : x: -10.09645, z: -10.856552 -> obstacle = False, obs_left = 0, obs_right = 0
297-> w_gen : x: -9.986906, z: -10.650531 -> obstacle = False, obs_left = 0, obs_right = 0
