0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> w_gen : x: -45.0, z: -45.0 -> obstacle = False, obs_left = 0, obs_right = 0
46-> w_gen : x: -44.835007, z: -44.835007 -> obstacle = False, obs_left = 0, obs_right = 0
47-> w_gen : x: -44.670013, z: -44.670013 -> obstacle = False, obs_left = 0, obs_right = 0
48-> w_gen : x: -44.50502, z: -44.50502 -> obstacle = False, obs_left = 0, obs_right = 0
49-> w_gen : x: -44.340027, z: -44.340027 -> obstacle = False, obs_left = 0, obs_right = 0
50-> w_gen : x: -44.175034, z: -44.175034 -> obstacle = False, obs_left = 0, obs_right = 0
51-> w_gen : x: -44.01004, z: -44.01004 -> obstacle = False, obs_left = 0, obs_right = 0
52-> w_gen : x: -43.845047, z: -43.845047 -> obstacle = False, obs_left = 0, obs_right = 0
53-> w_gen : x: -43.680054, z: -43.680054 -> obstacle = False, obs_left = 0, obs_right = 0
54-> w_gen : x: -43.51506, z: -43.51506 -> obstacle = False, obs_left = 0, obs_right = 0
55-> w_gen : x: -43.350067, z: -43.350067 -> obstacle = False, obs_left = 0, obs_right = 0
56-> w_gen : x: -43.185074, z: -43.185074 -> obstacle = False, obs_left = 0, obs_right = 0
57-> w_gen : x: -43.02008, z: -43.02008 -> obstacle = False, obs_left = 0, obs_right = 0
58-> w_gen : x: -42.855087, z: -42.855087 -> obstacle = False, obs_left = 0, obs_right = 0
59-> w_gen : x: -42.690094, z: -42.690094 -> obstacle = False, obs_left = 0, obs_right = 0
60-> w_gen : x: -42.5251, z: -42.5251 -> obstacle = False, obs_left = 0, obs_right = 0
61-> w_gen : x: -42.360107, z: -42.360107 -> obstacle = False, obs_left = 0, obs_right = 0
62-> w_gen : x: -42.195114, z: -42.195114 -> obstacle = False, obs_left = 0, obs_right = 0
63-> w_gen : x: -42.03012, z: -42.03012 -> obstacle = False, obs_left = 0, obs_right = 0
64-> w_gen : x: -41.865128, z: -41.865128 -> obstacle = False, obs_left = 0, obs_right = 0
65-> w_gen : x: -41.700134, z: -41.700134 -> obstacle = False, obs_left = 0, obs_right = 0
66-> w_gen : x: -41.53514, z: -41.53514 -> obstacle = False, obs_left = 0, obs_right = 0
67-> w_gen : x: -41.370148, z: -41.370148 -> obstacle = False, obs_left = 0, obs_right = 0
68-> w_gen : x: -41.205154, z: -41.205154 -> obstacle = False, obs_left = 0, obs_right = 0
69-> w_gen : x: -41.04016, z: -41.04016 -> obstacle = False, obs_left = 0, obs_right = 0
70-> w_gen : x: -40.875168, z: -40.875168 -> obstacle = False, obs_left = 0, obs_right = 0
71-> w_gen : x: -40.710175, z: -40.710175 -> obstacle = False, obs_left = 0, obs_right = 0
72-> w_gen : x: -40.54518, z: -40.54518 -> obstacle = False, obs_left = 0, obs_right = 0
73-> w_gen : x: -40.380188, z: -40.380188 -> obstacle = False, obs_left = 0, obs_right = 0
74-> w_gen : x: -40.215195, z: -40.215195 -> obstacle = False, obs_left = 0, obs_right = 0
75-> w_gen : x: -40.0502, z: -40.0502 -> obstacle = False, obs_left = 0, obs_right = 0
76-> w_gen : x: -39.88521, z: -39.88521 -> obstacle = False, obs_left = 0, obs_right = 0
77-> w_gen : x: -39.720215, z: -39.720215 -> obstacle = False, obs_left = 0, obs_right = 0
78-> w_gen : x: -39.55522, z: -39.55522 -> obstacle = False, obs_left = 0, obs_right = 0
79-> w_gen : x: -39.39023, z: -39.39023 -> obstacle = False, obs_left = 0, obs_right = 0
80-> w_gen : x: -39.225235, z: -39.225235 -> obstacle = False, obs_left = 0, obs_right = 0
81-> w_gen : x: -39.06024, z: -39.06024 -> obstacle = False, obs_left = 0, obs_right = 0
82-> l_obs : x: -38.89525, z: -38.89525 -> obstacle = True, obs_left = 9, obs_right = 0
83-> l_obs : x: -38.89525, z: -38.89525 -> obstacle = True, obs_left = 8, obs_right = 0
84-> l_obs : x: -38.89525, z: -38.89525 -> obstacle = True, obs_left = 7, obs_right = 0
85-> l_obs : x: -38.89525, z: -38.89525 -> obstacle = True, obs_left = 6, obs_right = 0
86-> l_obs : x: -38.89525, z: -38.89525 -> obstacle = True, obs_left = 4, obs_right = 0
87-> l_obs : x: -38.89525, z: -38.89525 -> obstacle = True, obs_left = 2, obs_right = 0
88-> l_obs : x: -38.89525, z: -38.89525 -> obstacle = True, obs_left = 1, obs_right = 0
89-> w_gen : x: -38.89525, z: -38.89525 -> obstacle = False, obs_left = 0, obs_right = 0
90-> w_gen : x: -38.751595, z: -38.71138 -> obstacle = False, obs_left = 0, obs_right = 0
91: GOAL CORRECTION ACTIVE
92: GOAL CORRECTION ACTIVE
93: GOAL CORRECTION ACTIVE
94: GOAL CORRECTION ACTIVE
95: GOAL CORRECTION ACTIVE
96: GOAL CORRECTION ACTIVE
97: GOAL CORRECTION ACTIVE
98: GOAL CORRECTION ACTIVE
99-> w_gen : x: -38.464287, z: -38.343643 -> obstacle = False, obs_left = 0, obs_right = 0
100-> w_gen : x: -38.299294, z: -38.17865 -> obstacle = False, obs_left = 0, obs_right = 0
101-> w_gen : x: -38.1343, z: -38.013657 -> obstacle = False, obs_left = 0, obs_right = 0
102-> w_gen : x: -37.969307, z: -37.848663 -> obstacle = False, obs_left = 0, obs_right = 0
103-> w_gen : x: -37.804314, z: -37.68367 -> obstacle = False, obs_left = 0, obs_right = 0
104-> w_gen : x: -37.63932, z: -37.518677 -> obstacle = False, obs_left = 0, obs_right = 0
105-> w_gen : x: -37.474327, z: -37.353683 -> obstacle = False, obs_left = 0, obs_right = 0
106-> w_gen : x: -37.309334, z: -37.18869 -> obstacle = False, obs_left = 0, obs_right = 0
107-> w_gen : x: -37.14434, z: -37.023697 -> obstacle = False, obs_left = 0, obs_right = 0
108-> w_gen : x: -36.979347, z: -36.858704 -> obstacle = False, obs_left = 0, obs_right = 0
109-> w_gen : x: -36.814354, z: -36.69371 -> obstacle = False, obs_left = 0, obs_right = 0
110-> w_gen : x: -36.64936, z: -36.528717 -> obstacle = False, obs_left = 0, obs_right = 0
111-> w_gen : x: -36.484367, z: -36.363724 -> obstacle = False, obs_left = 0, obs_right = 0
112-> w_gen : x: -36.319374, z: -36.19873 -> obstacle = False, obs_left = 0, obs_right = 0
113-> w_gen : x: -36.15438, z: -36.033737 -> obstacle = False, obs_left = 0, obs_right = 0
114-> w_gen : x: -35.989388, z: -35.868744 -> obstacle = False, obs_left = 0, obs_right = 0
115-> w_gen : x: -35.824394, z: -35.70375 -> obstacle = False, obs_left = 0, obs_right = 0
116-> w_gen : x: -35.6594, z: -35.538757 -> obstacle = False, obs_left = 0, obs_right = 0
117-> w_gen : x: -35.494408, z: -35.373764 -> obstacle = False, obs_left = 0, obs_right = 0
118-> w_gen : x: -35.329414, z: -35.20877 -> obstacle = False, obs_left = 0, obs_right = 0
119-> w_gen : x: -35.16442, z: -35.043777 -> obstacle = False, obs_left = 0, obs_right = 0
120-> w_gen : x: -34.999428, z: -34.878784 -> obstacle = False, obs_left = 0, obs_right = 0
121-> w_gen : x: -34.834435, z: -34.71379 -> obstacle = False, obs_left = 0, obs_right = 0
122-> w_gen : x: -34.66944, z: -34.548798 -> obstacle = False, obs_left = 0, obs_right = 0
123-> w_gen : x: -34.504448, z: -34.383804 -> obstacle = False, obs_left = 0, obs_right = 0
124-> w_gen : x: -34.339455, z: -34.21881 -> obstacle = False, obs_left = 0, obs_right = 0
125-> w_gen : x: -34.17446, z: -34.053818 -> obstacle = False, obs_left = 0, obs_right = 0
126-> w_gen : x: -34.009468, z: -33.888824 -> obstacle = False, obs_left = 0, obs_right = 0
127-> w_gen : x: -33.844475, z: -33.72383 -> obstacle = False, obs_left = 0, obs_right = 0
128-> w_gen : x: -33.67948, z: -33.558838 -> obstacle = False, obs_left = 0, obs_right = 0
129-> w_gen : x: -33.51449, z: -33.393845 -> obstacle = False, obs_left = 0, obs_right = 0
130-> w_gen : x: -33.349495, z: -33.22885 -> obstacle = False, obs_left = 0, obs_right = 0
131-> w_gen : x: -33.1845, z: -33.063858 -> obstacle = False, obs_left = 0, obs_right = 0
132-> w_gen : x: -33.01951, z: -32.898865 -> obstacle = False, obs_left = 0, obs_right = 0
133-> w_gen : x: -32.854515, z: -32.73387 -> obstacle = False, obs_left = 0, obs_right = 0
134-> w_gen : x: -32.68952, z: -32.56888 -> obstacle = False, obs_left = 0, obs_right = 0
135-> w_gen : x: -32.52453, z: -32.403885 -> obstacle = False, obs_left = 0, obs_right = 0
136-> j_obs : x: -32.359535, z: -32.23889 -> obstacle = True, obs_left = 0, obs_right = 8
137-> j_obs : x: -32.359535, z: -32.23889 -> obstacle = True, obs_left = 0, obs_right = 7
138-> j_obs : x: -32.359535, z: -32.23889 -> obstacle = True, obs_left = 0, obs_right = 7
139-> j_obs : x: -32.359535, z: -32.23889 -> obstacle = True, obs_left = 0, obs_right = 5
140-> j_obs : x: -32.359535, z: -32.23889 -> obstacle = True, obs_left = 0, obs_right = 3
141-> j_obs : x: -32.359535, z: -32.23889 -> obstacle = True, obs_left = 0, obs_right = 3
142-> j_obs : x: -32.359535, z: -32.23889 -> obstacle = True, obs_left = 0, obs_right = 2
143-> j_obs : x: -32.359535, z: -32.23889 -> obstacle = True, obs_left = 0, obs_right = 1
144-> w_gen : x: -32.359535, z: -32.23889 -> obstacle = False, obs_left = 0, obs_right = 0
145-> j_obs : x: -32.173187, z: -32.09847 -> obstacle = True, obs_left = 0, obs_right = 4
146-> j_obs : x: -32.173187, z: -32.09847 -> obstacle = True, obs_left = 0, obs_right = 3
147-> j_obs : x: -32.173187, z: -32.09847 -> obstacle = True, obs_left = 0, obs_right = 3
148-> j_obs : x: -32.173187, z: -32.09847 -> obstacle = True, obs_left = 0, obs_right = 1
149-> w_gen : x: -32.173187, z: -32.09847 -> obstacle = False, obs_left = 0, obs_right = 0
150: GOAL CORRECTION ACTIVE
151: GOAL CORRECTION ACTIVE
152: GOAL CORRECTION ACTIVE
153: GOAL CORRECTION ACTIVE
154: GOAL CORRECTION ACTIVE
155: GOAL CORRECTION ACTIVE
156: GOAL CORRECTION ACTIVE
157: GOAL CORRECTION ACTIVE
158: GOAL CORRECTION ACTIVE
159: GOAL CORRECTION ACTIVE
160: GOAL CORRECTION ACTIVE
161: GOAL CORRECTION ACTIVE
162: GOAL CORRECTION ACTIVE
163-> j_obs : x: -31.781807, z: -31.844303 -> obstacle = True, obs_left = 0, obs_right = 24
