0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> w_gen : x: -45.0, z: -45.0 -> obstacle = False, obs_left = 0, obs_right = 0
46-> w_gen : x: -44.835007, z: -44.835007 -> obstacle = False, obs_left = 0, obs_right = 0
47-> w_gen : x: -44.670013, z: -44.670013 -> obstacle = False, obs_left = 0, obs_right = 0
48-> w_gen : x: -44.50502, z: -44.50502 -> obstacle = False, obs_left = 0, obs_right = 0
49-> w_gen : x: -44.340027, z: -44.340027 -> obstacle = False, obs_left = 0, obs_right = 0
50-> w_gen : x: -44.175034, z: -44.175034 -> obstacle = False, obs_left = 0, obs_right = 0
51-> w_gen : x: -44.01004, z: -44.01004 -> obstacle = False, obs_left = 0, obs_right = 0
52-> w_gen : x: -43.845047, z: -43.845047 -> obstacle = False, obs_left = 0, obs_right = 0
53-> w_gen : x: -43.680054, z: -43.680054 -> obstacle = False, obs_left = 0, obs_right = 0
54-> w_gen : x: -43.51506, z: -43.51506 -> obstacle = False, obs_left = 0, obs_right = 0
55-> w_gen : x: -43.350067, z: -43.350067 -> obstacle = False, obs_left = 0, obs_right = 0
56-> w_gen : x: -43.185074, z: -43.185074 -> obstacle = False, obs_left = 0, obs_right = 0
57-> w_gen : x: -43.02008, z: -43.02008 -> obstacle = False, obs_left = 0, obs_right = 0
58-> w_gen : x: -42.855087, z: -42.855087 -> obstacle = False, obs_left = 0, obs_right = 0
59-> w_gen : x: -42.690094, z: -42.690094 -> obstacle = False, obs_left = 0, obs_right = 0
60-> w_gen : x: -42.5251, z: -42.5251 -> obstacle = False, obs_left = 0, obs_right = 0
61-> w_gen : x: -42.360107, z: -42.360107 -> obstacle = False, obs_left = 0, obs_right = 0
62-> w_gen : x: -42.195114, z: -42.195114 -> obstacle = False, obs_left = 0, obs_right = 0
63-> w_gen : x: -42.03012, z: -42.03012 -> obstacle = False, obs_left = 0, obs_right = 0
64-> w_gen : x: -41.865128, z: -41.865128 -> obstacle = False, obs_left = 0, obs_right = 0
65-> w_gen : x: -41.700134, z: -41.700134 -> obstacle = False, obs_left = 0, obs_right = 0
66-> w_gen : x: -41.53514, z: -41.53514 -> obstacle = False, obs_left = 0, obs_right = 0
67-> w_gen : x: -41.370148, z: -41.370148 -> obstacle = False, obs_left = 0, obs_right = 0
68-> w_gen : x: -41.205154, z: -41.205154 -> obstacle = False, obs_left = 0, obs_right = 0
69-> w_gen : x: -41.04016, z: -41.04016 -> obstacle = False, obs_left = 0, obs_right = 0
70-> w_gen : x: -40.875168, z: -40.875168 -> obstacle = False, obs_left = 0, obs_right = 0
71-> w_gen : x: -40.710175, z: -40.710175 -> obstacle = False, obs_left = 0, obs_right = 0
72-> w_gen : x: -40.54518, z: -40.54518 -> obstacle = False, obs_left = 0, obs_right = 0
73-> w_gen : x: -40.380188, z: -40.380188 -> obstacle = False, obs_left = 0, obs_right = 0
74-> w_gen : x: -40.215195, z: -40.215195 -> obstacle = False, obs_left = 0, obs_right = 0
75-> w_gen : x: -40.0502, z: -40.0502 -> obstacle = False, obs_left = 0, obs_right = 0
76-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 4
77-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 3
78-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 8
79-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 6
80-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 6
81-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 6
82-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 4
83-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 3
84-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 3
85-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 4
86-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 4
87-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 2
88-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 3
89-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 2
90-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 2
91-> j_obs : x: -39.88521, z: -39.88521 -> obstacle = True, obs_left = 0, obs_right = 1
92-> w_gen : x: -39.88521, z: -39.88521 -> obstacle = False, obs_left = 0, obs_right = 0
93-> w_gen : x: -39.68113, z: -39.772087 -> obstacle = False, obs_left = 0, obs_right = 0
94-> j_obs : x: -39.47705, z: -39.658966 -> obstacle = True, obs_left = 0, obs_right = 2
95-> j_obs : x: -39.47705, z: -39.658966 -> obstacle = True, obs_left = 0, obs_right = 2
96-> w_gen : x: -39.47705, z: -39.658966 -> obstacle = False, obs_left = 0, obs_right = 0
97-> w_gen : x: -39.26915, z: -39.553036 -> obstacle = False, obs_left = 0, obs_right = 0
98-> w_gen : x: -39.06125, z: -39.447105 -> obstacle = False, obs_left = 0, obs_right = 0
99-> w_gen : x: -38.853348, z: -39.341175 -> obstacle = False, obs_left = 0, obs_right = 0
100-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 12, obs_right = 0
101-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 20, obs_right = 0
102-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 16, obs_right = 0
103-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 12, obs_right = 0
104-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 20, obs_right = 0
105-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 18, obs_right = 0
106-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 11, obs_right = 0
107-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 20, obs_right = 0
108-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 18, obs_right = 7
109-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 12, obs_right = 11
110-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 21, obs_right = 13
111-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 19, obs_right = 23
112-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 14, obs_right = 24
113-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 21, obs_right = 28
114-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 19, obs_right = 25
115-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 17, obs_right = 24
116-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 20, obs_right = 25
117-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 20, obs_right = 25
118-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 21, obs_right = 23
119-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 21, obs_right = 20
120-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 25, obs_right = 23
121-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 23, obs_right = 23
122-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 21, obs_right = 18
123-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 21, obs_right = 18
124-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 21, obs_right = 21
125-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 22, obs_right = 17
126-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 17, obs_right = 23
127-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 10, obs_right = 19
128-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 11, obs_right = 16
129-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 2, obs_right = 22
130-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 0, obs_right = 18
131-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 0, obs_right = 15
132-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 0, obs_right = 22
133-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 0, obs_right = 18
134-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 0, obs_right = 10
135-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 0, obs_right = 23
136-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 0, obs_right = 23
137-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 0, obs_right = 11
138-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 0, obs_right = 11
139-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 10, obs_right = 13
140-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 10, obs_right = 2
141-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 21, obs_right = 3
142-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 19, obs_right = 2
143-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 10, obs_right = 3
144-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 18, obs_right = 3
145-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 20, obs_right = 2
146-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 13, obs_right = 4
147-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 18, obs_right = 3
148-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 21, obs_right = 4
149-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 14, obs_right = 3
150-> l_obs : x: -38.645447, z: -39.235245 -> obstacle = True, obs_left = 19, obs_right = 4
