0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> w_gen : x: -45.0, z: -45.0 -> obstacle = False, obs_left = 0, obs_right = 0
46-> w_gen : x: -44.835007, z: -44.835007 -> obstacle = False, obs_left = 0, obs_right = 0
47-> w_gen : x: -44.670013, z: -44.670013 -> obstacle = False, obs_left = 0, obs_right = 0
48-> l_obs : x: -44.50502, z: -44.50502 -> obstacle = True, obs_left = 4, obs_right = 0
49-> w_gen : x: -44.50502, z: -44.50502 -> obstacle = False, obs_left = 0, obs_right = 0
50-> w_gen : x: -44.342934, z: -44.337173 -> obstacle = False, obs_left = 0, obs_right = 0
51-> w_gen : x: -44.180847, z: -44.169327 -> obstacle = False, obs_left = 0, obs_right = 0
52-> w_gen : x: -44.01876, z: -44.00148 -> obstacle = False, obs_left = 0, obs_right = 0
53-> w_gen : x: -43.856674, z: -43.833633 -> obstacle = False, obs_left = 0, obs_right = 0
54-> w_gen : x: -43.694588, z: -43.665787 -> obstacle = False, obs_left = 0, obs_right = 0
55-> w_gen : x: -43.5325, z: -43.49794 -> obstacle = False, obs_left = 0, obs_right = 0
56-> w_gen : x: -43.370415, z: -43.330093 -> obstacle = False, obs_left = 0, obs_right = 0
57-> w_gen : x: -43.20833, z: -43.162247 -> obstacle = False, obs_left = 0, obs_right = 0
58-> w_gen : x: -43.04624, z: -42.9944 -> obstacle = False, obs_left = 0, obs_right = 0
59-> w_gen : x: -42.884155, z: -42.826553 -> obstacle = False, obs_left = 0, obs_right = 0
60-> w_gen : x: -42.72207, z: -42.658707 -> obstacle = False, obs_left = 0, obs_right = 0
61-> w_gen : x: -42.559982, z: -42.49086 -> obstacle = False, obs_left = 0, obs_right = 0
62-> w_gen : x: -42.397896, z: -42.323013 -> obstacle = False, obs_left = 0, obs_right = 0
63-> w_gen : x: -42.23581, z: -42.155167 -> obstacle = False, obs_left = 0, obs_right = 0
64-> w_gen : x: -42.073723, z: -41.98732 -> obstacle = False, obs_left = 0, obs_right = 0
65-> w_gen : x: -41.911636, z: -41.819473 -> obstacle = False, obs_left = 0, obs_right = 0
66-> w_gen : x: -41.74955, z: -41.651627 -> obstacle = False, obs_left = 0, obs_right = 0
67-> w_gen : x: -41.587463, z: -41.48378 -> obstacle = False, obs_left = 0, obs_right = 0
68-> w_gen : x: -41.425377, z: -41.315933 -> obstacle = False, obs_left = 0, obs_right = 0
69-> w_gen : x: -41.26329, z: -41.148087 -> obstacle = False, obs_left = 0, obs_right = 0
70-> w_gen : x: -41.101204, z: -40.98024 -> obstacle = False, obs_left = 0, obs_right = 0
71-> w_gen : x: -40.939117, z: -40.812393 -> obstacle = False, obs_left = 0, obs_right = 0
72-> w_gen : x: -40.77703, z: -40.644547 -> obstacle = False, obs_left = 0, obs_right = 0
73-> w_gen : x: -40.614944, z: -40.4767 -> obstacle = False, obs_left = 0, obs_right = 0
74-> w_gen : x: -40.452858, z: -40.308853 -> obstacle = False, obs_left = 0, obs_right = 0
75-> w_gen : x: -40.29077, z: -40.141006 -> obstacle = False, obs_left = 0, obs_right = 0
76-> w_gen : x: -40.128685, z: -39.97316 -> obstacle = False, obs_left = 0, obs_right = 0
77-> w_gen : x: -39.9666, z: -39.805313 -> obstacle = False, obs_left = 0, obs_right = 0
78-> w_gen : x: -39.804512, z: -39.637466 -> obstacle = False, obs_left = 0, obs_right = 0
79-> w_gen : x: -39.642426, z: -39.46962 -> obstacle = False, obs_left = 0, obs_right = 0
80-> w_gen : x: -39.48034, z: -39.301773 -> obstacle = False, obs_left = 0, obs_right = 0
81-> w_gen : x: -39.318253, z: -39.133926 -> obstacle = False, obs_left = 0, obs_right = 0
82-> w_gen : x: -39.156166, z: -38.96608 -> obstacle = False, obs_left = 0, obs_right = 0
83-> w_gen : x: -38.99408, z: -38.798233 -> obstacle = False, obs_left = 0, obs_right = 0
84-> w_gen : x: -38.831993, z: -38.630386 -> obstacle = False, obs_left = 0, obs_right = 0
85: GOAL CORRECTION ACTIVE
86: GOAL CORRECTION ACTIVE
87-> w_gen : x: -38.50782, z: -38.294693 -> obstacle = False, obs_left = 0, obs_right = 0
88-> w_gen : x: -38.342827, z: -38.1297 -> obstacle = False, obs_left = 0, obs_right = 0
89-> w_gen : x: -38.177834, z: -37.964706 -> obstacle = False, obs_left = 0, obs_right = 0
90-> w_gen : x: -38.01284, z: -37.799713 -> obstacle = False, obs_left = 0, obs_right = 0
91-> w_gen : x: -37.847847, z: -37.63472 -> obstacle = False, obs_left = 0, obs_right = 0
92-> w_gen : x: -37.682854, z: -37.469727 -> obstacle = False, obs_left = 0, obs_right = 0
93-> w_gen : x: -37.51786, z: -37.304733 -> obstacle = False, obs_left = 0, obs_right = 0
94-> w_gen : x: -37.352867, z: -37.13974 -> obstacle = False, obs_left = 0, obs_right = 0
95-> w_gen : x: -37.187874, z: -36.974747 -> obstacle = False, obs_left = 0, obs_right = 0
96-> w_gen : x: -37.02288, z: -36.809753 -> obstacle = False, obs_left = 0, obs_right = 0
97-> w_gen : x: -36.857887, z: -36.64476 -> obstacle = False, obs_left = 0, obs_right = 0
98-> w_gen : x: -36.692894, z: -36.479767 -> obstacle = False, obs_left = 0, obs_right = 0
99-> w_gen : x: -36.5279, z: -36.314774 -> obstacle = False, obs_left = 0, obs_right = 0
100-> w_gen : x: -36.362907, z: -36.14978 -> obstacle = False, obs_left = 0, obs_right = 0
101-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 12, obs_right = 0
102-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 17, obs_right = 0
103-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 21, obs_right = 0
104-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 18, obs_right = 0
105-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 19, obs_right = 0
106-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 20, obs_right = 0
107-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 22, obs_right = 0
108-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 20, obs_right = 0
109-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 22, obs_right = 0
110-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 21, obs_right = 0
111-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 19, obs_right = 0
112-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 20, obs_right = 0
113-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 18, obs_right = 0
114-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 15, obs_right = 0
115-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 17, obs_right = 0
116-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 13, obs_right = 0
117-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 12, obs_right = 0
118-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 12, obs_right = 0
119-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 12, obs_right = 0
120-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 10, obs_right = 0
121-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 10, obs_right = 0
122-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 9, obs_right = 0
123-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 7, obs_right = 0
124-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 6, obs_right = 0
125-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 4, obs_right = 0
126-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 3, obs_right = 0
127-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 2, obs_right = 0
128-> l_obs : x: -36.197914, z: -35.984787 -> obstacle = True, obs_left = 1, obs_right = 0
129-> w_gen : x: -36.197914, z: -35.984787 -> obstacle = False, obs_left = 0, obs_right = 0
130-> l_obs : x: -36.129696, z: -35.76165 -> obstacle = True, obs_left = 1, obs_right = 0
131-> l_obs : x: -36.129696, z: -35.76165 -> obstacle = True, obs_left = 1, obs_right = 0
132-> w_gen : x: -36.129696, z: -35.76165 -> obstacle = False, obs_left = 0, obs_right = 0
133-> w_gen : x: -36.069305, z: -35.536266 -> obstacle = False, obs_left = 0, obs_right = 0
134-> w_gen : x: -36.008915, z: -35.310883 -> obstacle = False, obs_left = 0, obs_right = 0
135-> w_gen : x: -35.948524, z: -35.0855 -> obstacle = False, obs_left = 0, obs_right = 0
136-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 8
137-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 10
138-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 10
139-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 8
140-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 11
141-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 9
142-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 10
143-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 10
144-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 8
145-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 7
146-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 6
147-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 0, obs_right = 6
148-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 2, obs_right = 5
149-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 2, obs_right = 3
150-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 2, obs_right = 2
151-> j_obs : x: -35.888134, z: -34.860115 -> obstacle = True, obs_left = 4, obs_right = 1
